     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.42373925e-02,  3.42227346e-02,  3.42227346e-02,           1,    1.420000e-02,  9.588270e+01,  9.588270e+01,  1.568236e+01,  1.556652e+01,  1.175614e+06,  8.314966e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.326985e-06,  3.42227346e+00
  6.85045064e-02,  3.42373925e-02,  6.84601271e-02,           1,    1.420000e-02,  9.569877e+01,  9.569877e+01,  1.577918e+01,  1.556652e+01,  1.177690e+06,  8.293072e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.372210e-06,  3.42373925e+00
  1.02801963e-01,  3.42522532e-02,  1.02712380e-01,           1,    1.420000e-02,  9.551319e+01,  9.551319e+01,  1.587635e+01,  1.556652e+01,  1.179814e+06,  8.271382e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.417991e-06,  3.42522532e+00
  1.37130401e-01,  3.42673210e-02,  1.36979701e-01,           1,    1.420000e-02,  9.532594e+01,  9.532594e+01,  1.597391e+01,  1.556652e+01,  1.181987e+06,  8.249878e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.464344e-06,  3.42673210e+00
  1.71490477e-01,  3.42826003e-02,  1.71262302e-01,           1,    1.420000e-02,  9.513700e+01,  9.513700e+01,  1.607193e+01,  1.556652e+01,  1.184207e+06,  8.228541e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.511282e-06,  3.42826003e+00
  2.05882866e-01,  3.42980954e-02,  2.05560397e-01,           1,    1.420000e-02,  9.494634e+01,  9.494634e+01,  1.617046e+01,  1.556652e+01,  1.186473e+06,  8.207356e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.558818e-06,  3.42980954e+00
  2.40308261e-01,  3.43138109e-02,  2.39874208e-01,           1,    1.420000e-02,  9.475394e+01,  9.475394e+01,  1.626957e+01,  1.556652e+01,  1.188785e+06,  8.186303e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.606966e-06,  3.43138109e+00
  2.74767378e-01,  3.43297516e-02,  2.74203960e-01,           1,    1.420000e-02,  9.455978e+01,  9.455978e+01,  1.636931e+01,  1.556652e+01,  1.191142e+06,  8.165367e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.655735e-06,  3.43297516e+00
  3.09260951e-01,  3.43459223e-02,  3.08549882e-01,           1,    1.420000e-02,  9.436384e+01,  9.436384e+01,  1.646975e+01,  1.556652e+01,  1.193543e+06,  8.144531e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.705136e-06,  3.43459223e+00
  3.43789737e-01,  3.43623279e-02,  3.42912210e-01,           1,    1.420000e-02,  9.416607e+01,  9.416607e+01,  1.657094e+01,  1.556652e+01,  1.195987e+06,  8.123777e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.755179e-06,  3.43623279e+00
  3.78354513e-01,  3.43789737e-02,  3.77291183e-01,           1,    1.420000e-02,  9.396648e+01,  9.396648e+01,  1.667297e+01,  1.556652e+01,  1.198473e+06,  8.103089e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.805869e-06,  3.43789737e+00
  4.12956080e-01,  3.43958648e-02,  4.11687048e-01,           1,    1.420000e-02,  9.376501e+01,  9.376501e+01,  1.677588e+01,  1.556652e+01,  1.201000e+06,  8.082451e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.857215e-06,  3.43958648e+00
  4.47595264e-01,  3.44130067e-02,  4.46100055e-01,           1,    1.420000e-02,  9.356166e+01,  9.356166e+01,  1.687975e+01,  1.556652e+01,  1.203567e+06,  8.061847e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.909221e-06,  3.44130067e+00
  4.82272912e-01,  3.44304049e-02,  4.80530460e-01,           1,    1.420000e-02,  9.335639e+01,  9.335639e+01,  1.698465e+01,  1.556652e+01,  1.206173e+06,  8.041260e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.961891e-06,  3.44304049e+00
  5.16989899e-01,  3.44480652e-02,  5.14978525e-01,           1,    1.420000e-02,  9.314917e+01,  9.314917e+01,  1.709064e+01,  1.556652e+01,  1.208817e+06,  8.020676e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.015228e-06,  3.44480652e+00
  5.51747124e-01,  3.44659933e-02,  5.49444518e-01,           1,    1.420000e-02,  9.293999e+01,  9.293999e+01,  1.719780e+01,  1.556652e+01,  1.211498e+06,  8.000078e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.069232e-06,  3.44659933e+00
  5.86545512e-01,  3.44841952e-02,  5.83928713e-01,           1,    1.420000e-02,  9.272881e+01,  9.272881e+01,  1.730620e+01,  1.556652e+01,  1.214215e+06,  7.979451e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.123902e-06,  3.44841952e+00
  6.21386015e-01,  3.45026772e-02,  6.18431391e-01,           1,    1.420000e-02,  9.251561e+01,  9.251561e+01,  1.741591e+01,  1.556652e+01,  1.216966e+06,  7.958780e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.179237e-06,  3.45026772e+00
  6.56269615e-01,  3.45214453e-02,  6.52952836e-01,           1,    1.420000e-02,  9.230036e+01,  9.230036e+01,  1.752701e+01,  1.556652e+01,  1.219751e+06,  7.938049e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.235232e-06,  3.45214453e+00
  6.91197321e-01,  3.45405061e-02,  6.87493342e-01,           1,    1.420000e-02,  9.208304e+01,  9.208304e+01,  1.763958e+01,  1.556652e+01,  1.222567e+06,  7.917245e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.291882e-06,  3.45405061e+00
  7.26170169e-01,  3.45598660e-02,  7.22053208e-01,           1,    1.420000e-02,  9.186361e+01,  9.186361e+01,  1.775369e+01,  1.556652e+01,  1.225415e+06,  7.896352e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.349179e-06,  3.45598660e+00
  7.61189229e-01,  3.45795319e-02,  7.56632740e-01,           1,    1.420000e-02,  9.164206e+01,  9.164206e+01,  1.786942e+01,  1.556652e+01,  1.228293e+06,  7.875356e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.407114e-06,  3.45795319e+00
  7.96255599e-01,  3.45995104e-02,  7.91232250e-01,           1,    1.420000e-02,  9.141835e+01,  9.141835e+01,  1.798686e+01,  1.556652e+01,  1.231198e+06,  7.854243e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.465674e-06,  3.45995104e+00
  8.31370409e-01,  3.46198087e-02,  8.25852059e-01,           1,    1.420000e-02,  9.119246e+01,  9.119246e+01,  1.810608e+01,  1.556652e+01,  1.234131e+06,  7.832998e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.524845e-06,  3.46198087e+00
  8.66534820e-01,  3.46404337e-02,  8.60492493e-01,           1,    1.420000e-02,  9.096437e+01,  9.096437e+01,  1.822718e+01,  1.556652e+01,  1.237089e+06,  7.811609e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.584613e-06,  3.46404337e+00
  9.01750026e-01,  3.46613928e-02,  8.95153885e-01,           1,    1.420000e-02,  9.073404e+01,  9.073404e+01,  1.835024e+01,  1.556652e+01,  1.240072e+06,  7.790060e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.644958e-06,  3.46613928e+00
  9.37017254e-01,  3.46826933e-02,  9.29836579e-01,           1,    1.420000e-02,  9.050147e+01,  9.050147e+01,  1.847535e+01,  1.556652e+01,  1.243077e+06,  7.768340e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.705859e-06,  3.46826933e+00
  9.72337765e-01,  3.47043427e-02,  9.64540922e-01,           1,    1.420000e-02,  9.026661e+01,  9.026661e+01,  1.860259e+01,  1.556652e+01,  1.246104e+06,  7.746433e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.767292e-06,  3.47043427e+00
  1.00771285e+00,  3.47263487e-02,  9.99267270e-01,           1,    1.420000e-02,  9.002946e+01,  9.002946e+01,  1.873208e+01,  1.556652e+01,  1.249150e+06,  7.724328e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.829232e-06,  3.47263487e+00
  1.04314385e+00,  3.47487190e-02,  1.03401599e+00,           1,    1.420000e-02,  8.978998e+01,  8.978998e+01,  1.886389e+01,  1.556652e+01,  1.252215e+06,  7.702012e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.891649e-06,  3.47487190e+00
  1.07863211e+00,  3.47714615e-02,  1.06878745e+00,           1,    1.420000e-02,  8.954816e+01,  8.954816e+01,  1.899813e+01,  1.556652e+01,  1.255297e+06,  7.679470e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.954510e-06,  3.47714615e+00
